54334,4284
54335,1381
54336,4284
54337,4284
54338,4284
54339,4284
54340,4284
54341,4284
54342,4284
54343,1381
54344,4279
54345,2338
54346,2338
54347,4279
54348,4279
54349,4279
54350,2897
54351,2338
54352,2338
54353,2338
54354,2338
54355,2897
54356,2338
54357,2560
54358,2560
54359,2387
54360,2387
54361,2387
54362,2387
54363,2387
54364,3618
54365,3618
54366,3618
54367,4814
54368,3618
54369,2682
54370,2682
54371,1345
54372,2682
54373,2682
54374,2682
54375,2462
54376,2462
54377,2462
54378,5927
54379,5927
54380,818
54381,2261
54382,5927
54383,2885
54384,2885
54385,2885
54386,2885
54387,2885
54388,2885
54389,2885
54390,2885
54391,2885
54392,2885
54393,2885
54394,2885
54395,2885
54396,2885
54397,2885
54398,2682
54399,3494
54400,3494
54401,3494
54402,3494
54403,4469
54404,2682
54405,2462
54406,4467
54407,4467
54408,1827
54409,1827
54410,1827
54411,5862
54412,1827
54413,1827
54414,3447
54415,3447
54416,3447
54417,1827
54418,3437
54419,3437
54420,3437
54421,3181
54422,3181
54423,3181
54424,3181
54425,3437
54426,3437
54427,3437
54428,3437
54429,3437
54430,3266
54431,3266
54432,3266
54433,3266
54434,3266
54435,3801
54436,3801
54437,4467
54438,3801
54439,3801
54440,4545
54441,4545
54442,4545
54443,4545
54444,2079
54445,4469
54446,2079
54447,4545
54448,4545
54449,4545
54450,4545
54451,4545
54452,3181
54453,4814
54454,4814
54455,4814
54456,4814
54457,4814
54458,3181
54459,4814
54460,3181
54461,4814
54462,3181
54463,3181
54464,818
54465,5862
54466,818
54467,818
54468,818
54469,818
54470,5862
54471,818
54472,818
54473,818
54474,5426
54475,5426
54476,5426
54477,5426
54478,5426
54479,5426
54480,3447
54481,3447
54482,5426
54483,5426
54484,5426
54485,5700
54486,5700
54487,2171
54488,2171
54489,5700
54490,5700
54491,2560
54492,2560
54493,2560
54494,2560
54495,5700
54496,5700
54497,4008
54498,1951
54499,4008
54500,4008
54501,4008
54502,4008
54503,4008
54504,1951
54505,1951
54506,1951
54507,1951
54508,1951
54509,1951
54510,4008
54511,1288
54512,1288
54513,1288
54514,4565
54515,1288
54516,2773
54517,4565
54518,4565
54519,4565
54520,2773
54521,1288
54522,1951
54523,5401
54524,1427
54525,5401
54526,1951
54527,1951
54528,1427
54529,1427
54530,1427
54531,1951
54532,800
54533,2773
54534,512
54535,512
54536,2375
54537,2375
54538,2375
54539,2375
54540,512
54541,512
54542,512
54543,2375
54544,2375
54545,2392
54546,2392
54547,2392
54548,1483
54549,1483
54550,1483
54551,2392
54552,1483
54553,1483
54554,1483
54555,1483
54556,2392
54557,2441
54558,2441
54559,2441
54560,2441
54561,2441
54562,2757
54563,2441
54564,2757
54565,2441
54566,2535
54567,1484
54568,1484
54569,1484
54570,5401
54571,1427
54572,2535
54573,2535
54574,5401
54575,2757
54576,2757
54577,2757
54578,2757
54579,2757
54580,2757
54581,2757
54582,2757
54583,2757
54584,2042
54585,2042
54586,2773
54587,2773
54588,4732
54589,1288
54590,2773
54591,2773
54592,2773
54593,2773
54594,2773
54595,3913
54596,2792
54597,2792
54598,2792
54599,3913
54600,2792
54601,2792
54602,2792
54603,2792
54604,2351
54605,2351
54606,2351
54607,3913
54608,3913
54609,4448
54610,2351
54611,3913
54612,2351
54613,2351
54614,4448
54615,3107
54616,3107
54617,3107
54618,3107
54619,3107
54620,3107
54621,3107
54622,3107
54623,3107
54624,3107
54625,3207
54626,5778
54627,3207
54628,5778
54629,4008
54630,3207
54631,5778
54632,5778
54633,5778
54634,3207
54635,3207
54636,3207
54637,3207
54638,5778
54639,1288
54640,5632
54641,5632
54642,4565
54643,4565
54644,4565
54645,4565
54646,4565
54647,4565
54648,4381
54649,4381
54650,3576
54651,4381
54652,4381
54653,3576
54654,3576
54655,4381
54656,3576
54657,4381
54658,4393
54659,4393
54660,4393
54661,4393
54662,4393
54663,4393
54664,4393
54665,4393
54666,4393
54667,4393
54668,4393
54669,4393
54670,4423
54671,725
54672,725
54673,4423
54674,4423
54675,4423
54676,4732
54677,4732
54678,4423
54679,725
54680,4423
54681,800
54682,4448
54683,4448
54684,4732
54685,4732
54686,4732
54687,4448
54688,4732
54689,800
54690,2042
54691,4002
54692,4002
54693,4002
54694,4002
54695,5175
54696,5175
54697,5175
54698,5175
54699,5175
54700,4002
54701,3465
54702,3465
54703,3465
54704,3465
54705,3465
54706,5632
54707,5632
54708,3465
54709,3465
54710,3465
54711,3465
54712,5632
54713,3465
54714,3465
54715,5317
54765,4613
54766,603
54767,603
54768,603
54769,603
54770,4032
54771,5976
54772,5976
54773,1481
54774,1481
54775,1129
54776,1129
54777,4335
54778,1129
54779,4335
54780,1129
54781,1129
54782,1129
54783,1129
54784,1129
54785,1129
54786,1704
54787,1704
54788,1704
54789,1704
54790,1704
54791,1704
54792,1704
54793,1293
54794,1168
54795,1168
54796,1704
54797,2145
54798,2145
54799,1820
54800,2145
54801,1820
54802,1820
54803,2145
54804,1820
54805,2145
54806,2145
54807,2145
54808,1820
54809,1774
54810,1774
54811,1774
54812,4032
54813,1774
54814,4032
54815,4032
54816,4032
54817,4032
54818,2401
54819,5083
54820,5083
54821,2401
54822,2401
54823,2401
54824,2401
54825,2401
54826,2401
54827,4613
54828,2401
54829,2487
54830,2487
54831,2487
54832,2487
54833,2487
54834,2487
54835,2487
54836,2487
54837,4304
54838,3756
54839,3756
54840,2607
54841,3756
54842,3756
54843,4613
54844,4613
54845,4613
54846,4613
54847,4613
54848,2607
54849,3063
54850,3063
54851,3063
54852,3063
54853,3063
54854,3063
54855,3063
54856,1820
54857,1820
54858,3063
54859,5395
54860,5395
54861,5395
54862,5395
54863,4643
54864,4643
54865,5395
54866,5395
54867,4643
54868,4643
54869,3159
54870,3159
54871,3159
54872,3159
54873,3159
54874,5420
54875,5420
54876,5420
54877,5420
54878,5420
54879,5420
54880,5420
54881,3159
54882,3159
54883,686
54884,2252
54885,686
54886,686
54887,2252
54888,2252
54889,2252
54890,2252
54891,686
54892,686
54893,3524
54894,3524
54895,3524
54896,3524
54897,6042
54898,3524
54899,3524
54900,3524
54901,3524
54902,3524
54903,3524
54904,5946
54905,5946
54906,2488
54907,5972
54908,2488
54909,2488
54910,2488
54911,5972
54912,5972
54913,5972
54914,2252
54915,2252
54916,2252
54917,686
54918,2252
54919,686
54920,2252
54921,5509
54922,5509
54923,4613
54924,5509
54925,4613
54926,4613
54927,5509
54928,5509
54929,5509
54930,5509
54931,5860
54932,1948
54933,1948
54934,1948
54935,4304
54936,4304
54937,1948
54938,4304
54939,1948
54940,1948
54941,2788
54942,2788
54943,2788
54944,1774
54945,5462
54946,5462
54947,5462
54948,6042
54949,6042
54950,6042
54951,6042
54952,6042
54953,5976
54954,5976
54955,5976
54956,6042
54957,6042
54958,6042
54959,6130
54960,6130
54961,6130
54962,4667
54963,4667
54964,6130
54965,4667
54966,6130
54967,4667
54968,6130
54969,1168
54970,4667
54971,6130
54972,1168
54977,908
54978,908
54979,908
54980,908
54981,908
54982,1803
54983,1803
54984,1803
54985,1803
54986,1803
54987,908
54988,5088
54989,5088
54990,5088
54991,5088
54992,4294
54993,1345
54994,1345
54995,1345
54996,1345
54997,1345
54998,1345
54999,1345
55000,1345
55001,1345
55002,1747
55003,1747
55004,1747
55005,1747
55006,1747
55007,1747
55008,3729
55009,3729
55010,3729
55011,3729
55012,3729
55013,3729
55014,1747
55015,1747
55016,1756
55018,1756
55019,1756
55020,1756
55021,1813
55022,1813
55023,1813
55024,1813
55025,1813
55026,1813
55027,1756
55028,4200
55029,4200
55030,4200
55031,4200
55032,4200
55033,4200
55034,4200
55035,4200
55036,1785
55037,1785
55038,1785
55039,1785
55040,1785
55041,1804
55042,1804
55043,1804
55044,1804
55045,1804
55046,1804
55047,1804
55048,1804
55049,1804
55050,1904
55051,1904
55052,1904
55053,1904
55054,1904
55055,1904
55056,4815
55057,4815
55058,4815
55059,2302
55060,2302
55061,2302
55062,2302
55063,2302
55064,2302
55065,2302
55066,2302
55067,2552
55068,2552
55069,2552
55070,2552
55071,2552
55072,2552
55073,2552
55074,2552
55075,2552
55076,2552
55077,2552
55078,2552
55079,2552
55080,5361
55081,5361
55082,5361
55083,2557
55084,2557
55085,2557
55086,2557
55087,2576
55088,2576
55089,2576
55090,2546
55091,2546
55092,2546
55093,2546
55094,2546
55095,2576
55096,2546
55098,2792
55099,2792
55100,2792
55101,2792
55102,5764
55103,5764
55104,2792
55105,5764
55106,5764
55107,2792
55108,2841
55109,2841
55110,2298
55111,2841
55112,1956
55113,1956
55114,1956
55115,1956
55116,2847
55117,2847
55118,2308
55119,2308
55120,2308
55121,2308
55122,1956
55123,1956
55124,1956
55125,2354
55126,2354
55127,2354
55128,2354
55129,2354
55130,2891
55131,2891
55132,2891
55133,2891
55134,3238
55136,4769
55137,4769
55138,4769
55139,4769
55140,4769
55141,4769
55142,2439
55143,2439
55144,2439
55145,2439
55146,2439
55147,3927
55148,3927
55149,2439
55150,3927
55151,2439
55152,4804
55153,4804
55154,4804
55155,4804
55156,4804
55157,4804
55158,4804
55159,4804
55160,3478
55161,3478
55162,3478
55163,3478
55164,3478
55165,3478
55166,3478
55167,3834
55168,3834
55169,3834
55170,5420
55171,5420
55172,5420
55173,5420
55174,3834
55191,2769
55192,2769
55193,2769
55194,2769
55195,2769
55196,2769
55197,2769
55198,2769
55199,4660
55200,4660
55201,4660
55202,4660
55203,4660
55204,4660
55205,5568
55206,5568
55207,5704
55208,5704
55209,5704
55210,5704
55211,5704
55212,5704
55213,5704
55214,5568
55215,3472
55216,3472
55217,3472
55218,5674
55219,5674
55220,5674
55221,5674
55222,3472
55223,3472
55224,5690
55225,5690
55226,5690
55227,5690
55228,3539
55229,3539
55230,3539
55231,3539
55232,5690
55233,837
55234,837
55235,837
55236,837
55237,2445
55238,837
55239,837
55240,837
55241,1242
55242,3634
55243,837
55244,1242
55245,837
55246,837
55247,3760
55248,3760
55249,1445
55250,1445
55251,3760
55252,3760
55253,1445
55254,3760
55255,1445
55256,4768
55257,3760
55258,1445
55259,1445
55260,1445
55261,1445
55262,853
55263,1514
55264,1514
55265,1514
55266,853
55267,1514
55268,853
55269,1514
55270,1445
55271,1514
55272,1248
55273,1248
55274,1248
55275,1248
55276,2445
55277,2445
55278,2445
55279,2315
55280,2315
55281,2315
55282,2315
55283,2315
55284,1242
55285,1242
55286,1242
55287,1304
55288,3716
55289,1304
55290,1304
55291,1304
55292,1304
55293,1304
55294,1304
55295,1304
55296,3716
55297,1304
55298,1517
55299,1564
55300,2457
55301,2457
55302,1517
55303,2457
55304,1517
55305,1517
55306,1517
55307,2457
55308,2457
55309,2457
55310,1564
55311,1564
55312,1564
55313,1564
55314,1564
55315,1564
55316,1564
55317,1564
55318,1564
55319,1564
55320,1514
55321,1564
55322,1564
55323,1666
55324,1666
55325,1666
55326,1666
55327,1666
55328,1666
55329,1666
55330,1666
55331,1666
55332,1666
55333,1860
55334,1860
55335,1860
55336,1860
55337,1860
55338,1860
55339,5076
55340,1860
55341,1860
55342,1860
55343,1860
55344,1860
55345,5076
55346,5076
55347,1860
55348,1869
55349,1869
55350,1869
55351,1869
55352,1869
55353,853
55354,1869
55355,853
55356,1514
55357,1869
55358,2413
55359,5107
55360,2413
55361,2413
55362,2413
55363,2413
55364,2413
55365,2413
55366,2413
55367,2691
55368,2691
55369,2691
55370,5076
55371,2691
55372,1304
55373,1242
55374,1242
55375,1242
55376,2867
55377,2867
55378,2867
55379,2867
55380,4768
55381,5021
55382,2867
55383,2867
55384,2867
55385,4768
55386,2867
55387,5021
55388,2867
55389,2867
55390,3326
55391,3622
55392,3326
55393,3326
55394,3622
55395,3622
55396,5076
55397,3326
55398,5076
55399,5076
55400,5076
55401,5076
55402,2315
55403,1517
55404,2315
55405,2315
55406,3331
55407,3331
55408,3331
55409,3331
55410,3331
55411,2315
55412,3331
55413,3331
55414,3331
55415,837
55416,3634
55417,3634
55418,2413
55419,3634
55420,3634
55421,837
55422,2413
55423,2413
55424,3634
55425,3634
55426,3634
55427,3716
55428,5021
55429,5021
55430,5021
55431,3716
55432,3716
55433,5021
55434,3716
55435,3716
55436,5021
55437,5021
55438,4143
55439,4143
55440,4143
55441,4143
55442,4143
55443,4143
55444,4143
55445,4143
55446,5107
55447,4143
55448,4143
55449,4160
55450,4160
55451,4160
55452,4160
55453,4160
55454,4160
55455,4160
55456,4160
55457,4160
55458,4160
55459,4160
55460,4948
55461,4160
55462,4160
55463,1688
55464,1688
55465,4593
55466,4593
55467,1688
55468,4593
55469,1688
55470,1688
55471,4593
55472,4593
55473,1688
55474,4593
55475,4948
55476,4948
55477,4992
55478,4948
55479,4948
55480,3622
55481,4948
55482,4948
55483,4948
55484,4948
55485,4948
55486,4992
55487,4948
55488,4948
55489,5076
55490,2691
55491,5076
55492,3622
55493,5076
55494,4992
55495,4992
55496,4992
55497,4992
55498,4992
55499,4992
55500,4992
55501,4620
55502,4620
55503,5107
55504,5107
55505,5107
55506,5107
55507,4620
55508,4620
55509,5107
55510,1242
55511,1242
55512,5107
55513,1117
55514,2569
55515,1049
55516,1049
55517,1049
55518,1049
55519,1049
55520,1049
55521,1049
55522,1049
55523,1049
55524,3616
55525,3616
55526,3616
55527,3616
55528,3616
55529,1454
55530,1454
55531,5574
55532,5574
55533,5574
55534,5574
55535,2577
55536,2577
55537,2577
55538,2577
55539,2577
55540,2577
55541,2577
55542,2577
55543,2577
55544,2577
55545,1552
55546,1552
55547,1866
55548,1866
55549,1866
55550,1866
55551,3698
55552,3698
55553,3698
55554,3698
55555,3698
55556,3698
55557,1866
55558,1866
55559,1866
55560,2792
55561,2792
55562,2792
55563,2792
55564,2792
55565,2792
55566,5761
55567,5761
55568,2792
55569,2720
55570,2720
55571,2720
55572,2720
55573,2720
55574,2720
55575,867
55576,867
55577,867
55578,867
55579,867
55580,2720
55581,867
55582,830
55583,3598
55584,3598
55585,3598
55586,3598
55587,3598
55588,4179
55589,4179
55590,5458
55591,830
55592,2431
55593,2431
55594,3638
55595,3638
55596,3638
55597,3638
55598,3638
55599,866
55600,866
55601,866
55602,2431
55603,5574
55604,3467
55605,3467
55606,3467
55607,4079
55608,4079
55609,4079
55610,4079
55611,4079
55612,5574
55613,724
55614,2569
55615,2569
55616,2569
55617,2569
55618,2569
55619,4179
55620,4179
55621,4179
55622,4179
55623,4179
55624,724
55625,724
55626,724
55627,724
55628,724
55629,1117
55630,1117
55631,2431
55632,6036
55633,5766
55634,724
55635,5574
55636,3801
55637,3801
55638,3801
55639,3801
55640,3801
55641,3260
55642,3260
55643,3260
55644,3260
55645,3260
55646,4531
55647,4531
55648,4531
55649,4531
55650,5983
55651,5983
55652,5983
55653,5983
55654,5983
55655,5983
55656,1211
55657,1211
55658,1211
55659,4596
55660,4596
55661,4596
55662,4596
55663,4596
55664,4596
55665,4596
55666,1866
55667,1552
55668,1552
55669,1552
55670,1552
55671,1552
55672,1552
55673,1552
55674,1552
55675,3698
55676,3698
55677,5882
55678,5882
55679,5882
55680,5882
55681,5096
55682,5096
55683,5096
55684,5096
55685,5096
55686,5096
55687,5096
55688,3917
55689,5761
55690,1211
55691,1211
55692,1211
55693,5458
55694,5458
55695,5458
55696,5458
55697,5458
55698,5492
55699,5492
55700,5492
55701,5492
55702,5492
55703,5882
55704,5882
55705,5492
55706,5581
55707,593
55708,3467
55709,3467
55710,3467
55711,3467
55712,5581
55713,5581
55714,867
55715,867
55716,867
55717,5678
55718,5678
55719,5678
55720,5678
55721,5678
55722,5678
55723,5678
55724,1454
55725,1211
55726,2072
55727,2072
55728,2072
55729,2072
55730,2072
55731,2072
55732,1454
55733,1454
55734,5998
55735,4372
55736,5673
55737,5673
55738,1509
55739,1509
55740,1046
55741,1530
55742,1530
55743,1858
55744,1858
55745,1870
55746,1871
55747,1973
55748,3155
55749,2486
55750,2486
55751,5928
55752,2911
55753,3135
55754,3205
55755,3268
55756,3268
55757,3342
55758,3342
55759,3342
55760,3342
55761,3342
55762,3342
55763,3660
55764,3689
55765,3805
55766,4746
55767,5260
55768,1673
55769,2866
55770,3342
55771,3342
55772,6063
55773,1375
55774,1155
55775,1563
55776,4084
55777,4117
55778,4739
55779,3994
55780,3982
55781,3982
55782,5072
55783,5072
55784,6048
55785,6048
55786,540
55787,540
55788,540
55789,540
55790,6048
55791,6048
55792,6048
55793,1700
55794,4864
55795,694
55796,694
55797,5571
55798,5571
55799,4864
55800,4864
55801,4864
55802,736
55803,6112
55804,6112
55805,6112
55806,736
55807,736
55808,6112
55809,6112
55810,6112
55811,736
55812,5596
55813,1935
55814,1935
55815,1935
55816,1935
55817,1700
55818,1700
55819,1700
55820,1700
55821,1700
55822,756
55823,756
55824,756
55825,756
55826,756
55827,756
55828,3283
55829,3283
55830,4299
55831,756
55832,838
55833,767
55834,767
55835,3717
55836,838
55837,838
55838,3717
55839,838
55840,3717
55841,3717
55842,3717
55843,753
55844,5985
55845,767
55846,838
55847,838
55848,3835
55849,5985
55850,3717
55851,3717
55852,3204
55853,3204
55854,5985
55855,3318
55856,3318
55857,3318
55858,3318
55859,3318
55860,5648
55861,5423
55862,5648
55863,5648
55864,5423
55865,3318
55866,4385
55867,4385
55868,4385
55869,4385
55870,4385
55871,1063
55872,1063
55873,3443
55874,3443
55875,3443
55876,3443
55877,4385
55878,4385
55879,5596
55880,1348
55881,5596
55882,5596
55883,1935
55884,1348
55885,1348
55886,1700
55887,1700
55888,1348
55889,1348
55890,1700
55891,1700
55892,1700
55893,1925
55894,1925
55895,736
55896,1925
55897,1925
55898,1925
55899,1925
55900,736
55901,736
55902,1925
55903,1925
55904,736
55905,1700
55906,1700
55907,1700
55908,1700
55909,1700
55910,1700
55911,1700
55912,1700
55913,770
55914,1700
55915,1700
55916,3318
55917,3318
55918,2685
55919,770
55920,770
55921,770
55922,2685
55923,770
55924,770
55925,770
55926,770
55927,2685
55928,2718
55929,2718
55930,2718
55931,6095
55932,6095
55933,6095
55934,6095
55935,1750
55936,1750
55937,1750
55938,2718
55939,694
55940,5234
55941,2718
55942,756
55943,756
55944,756
55945,1750
55946,6048
55947,3283
55948,5408
55949,3204
55950,1700
55951,1700
55952,1700
55953,1700
55954,1700
55955,1700
55956,1700
55957,1700
55958,1700
55959,1700
55960,1700
55961,1700
55962,1700
55963,1700
55964,1700
55965,1700
55966,3268
55967,3268
55968,3268
55969,3268
55970,1700
55971,1700
55972,1700
55973,1700
55974,1700
55975,3268
55976,3268
55977,3283
55978,3283
55979,3283
55980,4299
55981,753
55982,758
55983,753
55984,758
55985,3283
55986,3283
55987,753
55988,758
55989,758
55990,4666
55991,3835
55992,3835
55993,3835
55994,3835
55995,753
55996,753
55997,3835
55998,4666
55999,694
56000,2213
56001,4248
56002,4248
56003,4608
56004,2213
56005,2213
56006,2213
56007,4608
56008,4248
56009,1700
56010,1700
56011,1700
56012,1700
56013,1700
56014,1700
56015,1700
56016,1700
56017,1700
56018,1700
56019,1700
56020,1700
56021,770
56022,1700
56023,1700
56024,1700
56025,1700
56026,1700
56027,1700
56028,5408
56029,5408
56030,5408
56031,5408
56032,5408
56033,2718
56034,2718
56035,5408
56036,5408
56037,5408
56038,4666
56039,4666
56040,4666
56041,5985
56042,3717
56043,5985
56044,5985
56045,3204
56046,3204
56047,3204
56048,5025
56049,5025
56050,5025
56051,5025
56052,2467
56053,2467
56054,2467
56055,2467
56056,2460
56057,2460
56058,2460
56059,2460
56060,5025
56061,777
56062,777
56063,3543
56064,3543
56065,3543
56066,3543
56067,3543
56068,777
56069,777
56070,777
56071,777
56072,777
56073,777
56074,777
56075,3543
56076,777
56077,1197
56078,1197
56079,1197
56080,777
56081,1197
56082,1197
56083,1197
56084,1197
56085,1197
56086,1197
56087,1197
56088,3067
56089,3067
56090,4041
56091,3067
56092,3067
56093,3067
56094,4338
56095,4338
56096,3067
56097,3067
56098,3067
56099,3067
56100,4041
56101,4041
56102,4041
56103,4549
56104,4549
56105,4549
56106,4549
56107,4549
56108,5810
56109,5810
56110,2860
56111,2860
56112,2860
56113,2860
56114,2860
56115,2860
56116,2860
56117,2860
56118,2860
56119,2860
56120,2860
56121,670
56122,670
56123,2547
56124,670
56125,670
56126,670
56127,670
56128,2547
56129,2547
56130,670
56131,3453
56132,3453
56133,3453
56134,698
56135,698
56136,698
56137,698
56138,3453
56139,3584
56140,1583
56141,3671
56142,3671
56143,3671
56144,3671
56145,3671
56146,3671
56147,3671
56148,3671
56149,2860
56150,3671
56151,3671
56152,5121
56153,1583
56154,1583
56155,1583
56156,1583
56157,3671
56158,1583
56159,3671
56160,3671
56161,1583
56162,5121
56163,4338
56164,4338
56165,4338
56166,4338
56167,2467
56168,2467
56169,4338
56170,4338
56171,4338
56172,4338
56173,4338
56174,2460
56175,2460
56176,2460
56177,2547
56178,2547
56179,2547
56180,2547
56181,2547
56182,2547
56183,2547
56184,2547
56185,2547
56186,1197
56187,2547
56188,2547
56189,2547
56190,698
56191,772
56192,772
56193,4466
56194,4466
56195,4466
56196,4466
56197,4466
56198,4466
56199,4466
56200,4466
56201,4466
56202,4874
56203,4874
56204,4874
56205,4874
56206,4874
56207,4874
56208,4874
56209,4874
56210,4874
56211,4874
56212,4874
56213,4874
56214,4411
56215,4411
56216,4411
56217,5065
56218,5065
56219,5065
56220,5065
56221,4411
56222,4411
56223,5815
56224,5815
56225,996
56226,996
56227,996
56228,996
56229,996
56230,996
56231,5121
56232,996
56233,3543
56234,5121
56235,5121
56236,5121
56237,5121
56238,2807
56239,2807
56240,772
56241,772
56242,2807
56243,2807
56244,2807
56245,2807
56246,772
56247,772
56248,4411
56249,5470
56250,5470
56251,4411
56252,4411
56253,5470
56254,5470
56255,5470
56256,5470
56257,5470
56258,5523
56259,5523
56260,3584
56261,5523
56262,6055
56263,6055
56264,6055
56265,6055
56266,5523
56267,6055
56268,6048
56269,685
56270,507
56271,507
56272,6048
56273,6048
56274,507
56275,507
56276,507
56277,507
56278,507
56279,507
56280,507
56281,6048
56282,507
56283,507
56284,6048
56285,2807
56286,2807
56287,507
56288,2807
56289,2807
56290,2807
56291,2807
56292,685
56293,2807
56294,685
56295,685
56296,685
56297,685
56298,1072
56299,1072
56300,1072
56301,1072
56302,1072
56303,1072
56304,1072
56305,1072
56306,1072
56307,1072
56308,3293
56309,5788
56310,3293
56311,5788
56312,5788
56313,5788
56314,5788
56315,5788
56316,5788
56317,5788
56318,1052
56319,1052
56320,1052
56321,1052
56322,1504
56323,1052
56324,1052
56325,1052
56326,1052
56327,1052
56328,1052
56329,1504
56330,1052
56331,1504
56332,3827
56333,3827
56334,3827
56335,3827
56336,3827
56337,3827
56338,3827
56339,3827
56340,3827
56341,3827
56342,3827
56343,3827
56344,855
56345,2565
56346,2565
56347,3715
56348,855
56349,2565
56350,3715
56351,3715
56352,3715
56353,855
56354,855
56355,855
56356,3715
56357,3715
56358,2181
56359,2181
56360,2181
56361,2181
56362,2181
56363,2181
56364,2181
56365,2181
56366,2181
56367,2181
56368,2181
56369,2181
56370,2181
56371,2181
56372,2590
56373,2590
56374,2590
56375,2590
56376,2590
56377,2590
56378,2590
56379,4355
56380,4355
56381,4355
56382,4355
56383,4355
56384,1284
56385,1284
56386,1284
56387,1284
56388,1284
56389,1284
56390,2565
56391,2565
56392,2565
56393,2565
56394,2565
56395,2565
56396,2565
56397,2565
56398,761
56399,5614
56400,5614
56401,5614
56402,5614
56403,5614
56404,5614
56405,5809
56406,5809
56407,1052
56408,5614
56409,761
56410,761
56411,761
56412,761
56413,761
56414,761
56415,761
56416,761
56417,5809
56418,5809
56419,5809
56420,5809
56421,1504
56422,1504
56423,1504
56424,1504
56425,1504
56426,1504
56427,1504
56428,1504
56429,1504
56430,1504
56431,1504
56432,3526
56433,4355
56434,4355
56435,4355
56436,4355
56437,4207
56438,3526
56439,3526
56440,4207
56441,4207
56442,4207
56443,4627
56444,4627
56445,4627
56446,4914
56447,4914
56448,4914
56449,4914
56450,4627
56451,4627
56452,4914
56453,4914
56454,4914
56455,4914
56456,5827
56457,5212
56458,5212
56459,5212
56460,5212
56461,5212
56462,5212
56463,5212
56464,5212
56465,5212
56466,5212
56467,5212
56468,5212
56469,3592
56470,3592
56471,3592
56472,3592
56473,5354
56474,5354
56475,5354
56476,5354
56477,5354
56478,3592
56479,1285
56480,1285
56481,1285
56482,1285
56483,4627
56484,5788
56485,5788
56486,5788
56487,5788
56488,1285
56489,5788
56490,3383
56491,3383
56492,3383
56493,3383
56494,3383
56495,5572
56496,5572
56497,5572
56498,5572
56499,5572
56500,5572
56501,5572
56502,5572
56503,3383
56504,5608
56505,5608
56506,5608
56507,4300
56508,4300
56509,5608
56510,4300
56511,4300
56512,4300
56513,4300
56514,4300
56515,5843
56516,2613
56517,2613
56518,2613
56519,2613
56520,2613
56521,2613
56522,2613
56523,5843
56524,5843
56525,5843
56526,5843
56527,2613
56528,5843
56529,5843
56530,1504
56531,5827
56532,5827
56533,5827
56534,5827
56535,5827
56536,5827
56537,5827
56538,5827
56539,5827
56540,5827
56541,5896
56542,5896
56543,5896
56544,5896
56545,5896
56546,5896
56547,5896
56548,5896
56549,5896
56550,5896
56551,5896
56552,5896
56553,5896
56554,2807
56555,5843
56556,685
56557,507
56558,507
56559,507
56560,5788
56561,5788
56562,5788
56563,5788
56564,5788
56565,5788
56566,3526
56567,6041
56568,6041
56569,3293
56570,6041
56571,6041
56572,6041
56573,3293
56574,3293
56575,6041
56576,3293
56577,6041
56578,3293
56579,3293
56580,2192
56581,3014
56582,3014
56583,3014
56584,652
56585,2192
56586,3014
56587,652
56588,2192
56589,652
56590,1134
56591,1134
56592,1134
56593,1134
56594,1134
56595,1259
56596,1259
56597,1134
56598,1134
56599,1259
56600,1259
56601,4740
56602,4740
56603,4740
56604,1339
56605,5681
56606,1339
56607,5681
56608,5681
56609,5681
56610,5681
56611,1339
56612,2484
56613,2484
56614,2484
56615,2484
56616,2484
56617,2484
56618,2484
56619,2484
56620,2484
56621,2484
56622,2484
56623,4224
56624,4224
56625,4224
56626,1581
56627,2640
56628,2640
56629,2640
56630,2640
56631,2640
56632,4224
56633,4224
56634,2807
56635,2112
56636,3017
56637,3017
56638,3017
56639,2112
56640,2807
56641,2807
56642,2807
56643,2031
56644,1693
56645,3293
56646,3293
56647,3293
56648,3293
56649,3293
56650,2693
56651,2693
56652,1693
56653,2973
56654,2448
56655,2448
56656,2448
56657,2448
56658,2448
56659,983
56660,983
56661,983
56662,2448
56663,645
56664,645
56665,645
56666,3416
56667,3416
56668,3416
56669,645
56670,645
56671,645
56672,3416
56673,3416
56674,645
56675,5636
56676,5636
56677,5636
56678,5636
56679,5636
56680,5636
56681,5636
56682,5789
56683,5789
56684,5789
56685,5789
56686,4497
56687,4497
56688,4497
56689,4497
56690,4497
56691,4497
56692,5789
56693,5789
56694,5789
56695,5789
56696,5789
56697,4164
56698,4164
56699,3775
56700,3775
56701,3775
56702,4164
56703,555
56704,555
56705,555
56706,555
56707,3630
56708,3630
56709,4301
56710,3208
56711,3208
56712,3208
56713,4301
56714,4301
56715,3630
56716,4301
56717,4796
56718,4363
56719,4363
56720,4796
56721,4796
56722,4796
56723,2108
56724,2108
56725,2108
56726,2108
56727,4515
56728,4515
56729,4515
56730,782
56731,2808
56732,2808
56733,5178
56734,5178
56735,5178
56736,4515
56737,782
56738,4515
56739,4515
56740,5178
56741,5178
56742,782
56743,1259
56744,5178
56745,2031
56746,2973
56747,782
56748,2693
56749,1693
56750,2484
56751,5789
56752,1134
56753,5789
56754,3443
56755,3014
56756,3014
56757,3416
56758,4363
56759,3630
56760,5789
56761,5789
56762,5789
56763,5789
56764,5789
56765,3630
56766,5851
56767,1134
56768,5591
56769,5591
56770,5591
56771,5591
56772,5591
56773,5851
56774,5851
56775,5811
