29120606903,14.804073,76.274143
29120606904,14.809371,76.268619
29120607301,14.760024,76.381652
29120607302,14.775628,76.385546
29120600401,14.811028,76.429773
29120600402,14.8108,76.445274
29120601701,14.817428,76.385802
29120601702,14.817813,76.357518
29120601703,14.814458,76.38902
29120601704,14.825607,76.403764
29120601705,14.825562,76.43094
29120601706,14.823804,76.431172
29120601707,14.819652,76.392008
29120601708,14.824944,76.403639
29120606101,14.857856,76.3852
29120606104,14.869302,76.393866
29120606105,14.852528,76.387873
29120610801,14.82738,76.227426
29120610802,14.828018,76.228298
29120610803,14.828095,76.228383
29120610901,14.824334,76.226668
29120611001,14.825737,76.226757
29120611002,14.824333,76.226867
29120611003,14.816613,76.230754
29120611004,14.823513,76.226947
29120611005,14.824868,76.2284
29120611006,14.82037,76.225797
29120611007,14.820354,76.225843
29120611008,14.822772,76.228072
29120611009,14.822984,76.238087
29120611010,14.823083,76.237722
29120611301,14.821606,76.222394
29120611302,14.821222,76.222056
29120611401,14.81925,76.223944
29120611402,14.817056,76.227833
29120612701,14.829925,76.2274
29120600702,14.87731,76.357875
29120600703,14.870026,76.35486
29120600705,14.866692,76.357295
29120600708,14.863361,76.369861
29120600709,14.871139,76.340583
29120601901,14.874438,76.310638
29120601902,14.877194,76.31551
29120601903,14.875861,76.31
29120604301,14.896066,76.317002
29120604302,14.881722,76.290083
29120604303,14.881917,76.290611
29120604304,14.878706,76.302386
29120605401,14.894798,76.35164
29120605402,14.903286,76.361146
29120605403,14.884186,76.360546
29120605404,14.87166,76.359764
29120607701,14.892414,76.27803
29120607702,14.892905,76.2764
29120607703,14.903513,76.272897
29120607704,14.893174,76.27127
29120607705,14.895528,76.260278
29120601201,14.674686,76.4155
29120601202,14.676934,76.414182
29120601203,14.674332,76.401565
29120601204,14.677478,76.41644
29120601205,14.674861,76.415333
29120602601,14.634067,76.414437
29120602602,14.639778,76.417804
29120602603,14.636076,76.396428
29120602604,14.639258,76.411446
29120602605,14.638544,76.39812
29120602901,14.649013,76.466296
29120602902,14.64694,76.469771
29120602905,14.676029,76.465791
29120602906,14.648304,76.463811
29120602908,14.641657,76.46567
29120602912,14.649801,76.462964
29120602914,14.640791,76.465983
29120602915,14.6513,76.468529
29120602916,14.642006,76.468533
29120602919,14.649738,76.463338
29120602922,14.649688,76.463481
29120602923,14.646306,76.465722
29120602924,14.649771,76.463165
29120603101,14.624132,76.453124
29120603105,14.646306,76.449056
29120603106,14.624167,76.450694
29120607001,14.682243,76.46164
29120603202,14.630676,76.579456
29120603204,14.645794,76.603422
29120603205,14.643699,76.585433
29120603206,14.607548,76.573354
29120603207,14.644524,76.600086
29120603208,14.682742,76.576928
29120603209,14.649023,76.586305
29120603210,14.64117,76.596342
29120603212,14.628139,76.578611
29120603213,14.643667,76.586639
29120603214,14.628444,76.578889
29120603215,14.648885,76.587055
29120603801,14.6573,76.530537
29120603802,14.6581,76.5323
29120605301,14.677022,76.591518
29120605302,14.66674,76.576723
29120605601,14.626564,76.502844
29120602001,14.764292,76.595508
29120602002,14.769885,76.585938
29120603301,14.70348,76.58292
29120603302,14.717462,76.55314
29120603304,14.700762,76.546586
29120603305,14.70144,76.581146
29120603306,14.733322,76.549312
29120603307,14.698256,76.595216
29120603308,14.71679,76.55438
29120603309,14.716738,76.552962
29120605901,14.704488,76.628817
29120605902,14.698824,76.592028
29120608002,14.699278,76.547556
29120608003,14.754122,76.5593
29120608005,14.746052,76.56728
29120608101,14.756586,76.589078
29120602801,14.778517,76.264996
29120602802,14.763956,76.265572
29120602803,14.788718,76.289338
29120604401,14.752088,76.239956
29120604402,14.741402,76.265398
29120604403,14.74826,76.275824
29120604404,14.746562,76.267298
29120606901,14.789804,76.25632
29120601401,14.815948,76.205355
29120601402,14.791833,76.202778
29120604201,14.785028,76.176944
29120604701,14.809474,76.178272
29120604702,14.818944,76.159222
29120604703,14.793556,76.148694
29120604704,14.807894,76.170982
29120604705,14.80898,76.175594
29120604801,14.825481,76.243197
29120604802,14.81256,76.258722
29120604803,14.820127,76.242572
29120603402,14.849806,76.237038
29120603403,14.84341,76.235446
29120603404,14.873556,76.239394
29120607401,14.77662,76.320789
29120611011,14.820356,76.225829
29120611101,14.823497,76.216039
29120611102,14.824862,76.218001
29120611303,14.820589,76.220733
29120611304,14.81938,76.2167
29120611403,14.824322,76.223814
29120611404,14.821742,76.223324
29120611405,14.822778,76.224972
29120611406,14.822778,76.224972
29120611501,14.819078,76.22066
29120612401,14.820446,76.225972
29120612402,14.824714,76.222216
29120612403,14.77475,76.222083
29120600101,14.841734,76.459518
29120600301,14.87567,76.424444
29120600302,14.864875,76.415032
29120602401,14.834182,76.49632
29120602402,14.840486,76.515154
29120603602,14.806062,76.497312
29120603603,14.825956,76.466612
29120603604,14.808576,76.49903
29120604001,14.866028,76.44685
29120604002,14.856742,76.424258
29120606102,14.857571,76.404937
29120606103,14.855678,76.402314
29120608801,14.902995,76.390192
29120608802,14.900846,76.397812
29120608903,14.904336,76.389083
29120608904,14.904175,76.390033
29120608905,14.904063,76.394621
29120608906,14.905813,76.388604
29120609501,14.904955,76.384593
29120610401,14.89899,76.371517
29120601301,14.931194,76.305608
29120601302,14.921682,76.315032
29120602701,14.93216,76.331157
29120602702,14.919368,76.33566
29120602703,14.93479,76.326143
29120602704,14.9311,76.333387
29120602705,14.93024,76.32886
29120602706,14.9315,76.328278
29120607201,14.944588,76.385434
29120607202,14.931255,76.369757
29120607203,14.956698,76.34276
29120607204,14.956098,76.364434
29120607205,14.958858,76.358654
29120608907,14.9069,76.3828
29120609301,14.906611,76.384472
29120609302,14.907928,76.386255
29120609303,14.908738,76.383272
29120609304,14.905778,76.385444
29120609401,14.906805,76.384455
29120609502,14.903944,76.38438
29120609901,14.908697,76.38347
29120601002,14.697361,76.454
29120602903,14.652639,76.476028
29120604101,14.655389,76.47625
29120604102,14.568528,76.529194
29120604103,14.584806,76.553694
29120606701,14.621472,76.530917
29120606702,14.621472,76.530917
29120606703,14.621472,76.530917
29120606704,14.621472,76.530917
29120607501,14.584806,76.553694
29120607502,14.583417,76.553694
29120600801,14.765232,76.449157
29120600802,14.77552,76.463873
29120600803,14.769193,76.457403
29120600804,14.762477,76.43426
29120600805,14.761679,76.44165
29120600806,14.761163,76.440039
29120600807,14.765083,76.404389
29120600808,14.764583,76.437778
29120600809,14.764861,76.438722
29120601001,14.700795,76.422196
29120601003,14.695481,76.427174
29120602501,14.722024,76.395311
29120602502,14.722922,76.419159
29120602503,14.715397,76.417614
29120602504,14.715854,76.416893
29120602505,14.764861,76.471917
29120603903,14.765583,76.473867
29120606001,14.72546,76.451912
29120606002,14.728518,76.455833
29120606003,14.730232,76.44617
29120606004,14.723396,76.462014
29120600201,14.591166,76.450234
29120600202,14.58557,76.45449
29120600203,14.602422,76.444552
29120600208,14.5874,76.4544
29120600209,14.60244,76.445108
29120600210,14.596554,76.440722
29120600212,14.593722,76.441139
29120603102,14.609883,76.462994
29120603103,14.61744,76.464014
29120603104,14.61952,76.448844
29120604601,14.579012,76.483394
29120604602,14.585186,76.47032
29120604603,14.594303,76.502032
29120604604,14.600707,76.47661
29120604605,14.601138,76.480072
29120604606,14.59212,76.499928
29120604607,14.578992,76.482542
29120604608,14.593254,76.435234
29120600901,14.81238,76.51478
29120600902,14.799623,76.51836
29120600903,14.802132,76.529922
29120600904,14.801552,76.518816
29120600905,14.77058,76.56578
29120603001,14.762454,76.531934
29120603002,14.757102,76.513083
29120605101,14.857898,76.554266
29120605102,14.8589,76.547274
29120606801,14.834392,76.542008
29120606802,14.832198,76.538166
29120606803,14.8484,76.522078
29120606804,14.853378,76.54706
29120606805,14.856447,76.546863
29120606807,14.834338,76.543184
29120606808,14.833723,76.542323
29120608001,14.766568,76.547876
29120602101,14.719163,76.517954
29120602102,14.733277,76.544988
29120602103,14.7318,76.531324
29120602104,14.693435,76.498556
29120602105,14.693286,76.511344
29120602106,14.693208,76.508512
29120602107,14.748561,76.53196
29120602108,14.717461,76.519721
29120603901,14.750653,76.503882
29120603902,14.752472,76.481396
29120603904,14.768322,76.476484
29120603905,14.748557,76.470397
29120605701,14.730978,76.507039
29120605702,14.719373,76.492022
29120605703,14.709868,76.48843
29120605704,14.735012,76.484874
29120605705,14.71578,76.490215
29120605706,14.721657,76.493075
29120605707,14.718457,76.493072
29120605708,14.720754,76.491834
29120605709,14.721415,76.491
29120605711,14.729625,76.504671
29120601601,14.734532,76.645848
29120601602,14.726824,76.614553
29120603501,14.695215,76.462726
29120503301,15.218168,76.408062
29120504901,15.24136,76.386398
29120504902,15.231944,76.397046
29120510501,15.267611,76.391806
29120510508,15.267667,76.390028
29120510701,15.267454,76.384746
29120510702,15.26761,76.39011
29120510705,15.267296,76.39005
29120510802,15.267386,76.387796
29120510904,15.268056,76.391972
29120511001,15.264358,76.377048
29120511002,15.265796,76.375218
29120511003,15.259886,76.377458
29120511004,15.263367,76.381267
29120511005,15.255412,76.370572
29120511006,15.267556,76.377858
29120511007,15.267248,76.381288
29120511008,15.263318,76.381164
29120511009,15.255286,76.37072
29120511201,15.26282,76.384764
29120511202,15.25208,76.38282
29120511203,15.262254,76.38406
29120511204,15.261914,76.384306
29120511205,15.25297,76.380714
29120511206,15.257898,76.378176
29120511207,15.262388,76.384318
29120511208,15.251906,76.383053
29120511209,15.262052,76.384532
29120511210,15.262928,76.384542
29120511211,15.263157,76.383159
29120511212,15.251914,76.383045
29120511213,15.263006,76.383944
29120511301,15.269473,76.381268
29120511401,15.25584,76.383948
29120500601,15.43289,76.61263
29120501507,15.3875,76.5989
29120503501,15.348494,76.568717
29120504203,15.38913,76.590838
29120505001,15.37772,76.574088
29120505003,15.372658,76.574723
29120505004,15.403895,76.60849
29120505005,15.3792,76.577067
29120505007,15.376903,76.57578
29120505008,15.375028,76.575333
29120511801,15.387313,76.5913
29120512401,15.404745,76.604365
29120512402,15.404665,76.604428
29120512403,15.404643,76.604372
29120512501,15.4068,76.602625
29120512502,15.406785,76.602645
29120512601,15.406633,76.5995
29120512701,15.4059,76.60489
29120512801,15.406618,76.588064
29120512803,15.407275,76.59053
29120512901,15.406533,76.596123
29120513301,15.40377,76.597938
29120513302,15.403776,76.597948
29120513401,15.405378,76.598586
29120513502,15.3995,76.6016
29120513503,15.395974,76.594942
29120513504,15.39336,76.596463
29120510201,15.270517,76.39325
29120510202,15.26841,76.393918
29120510301,15.267606,76.395668
29120510302,15.269465,76.391889
29120510304,15.267726,76.396678
29120510307,15.268366,76.400464
29120510309,15.268366,76.400514
29120510502,15.264733,76.397667
29120510503,15.260623,76.396177
29120510504,15.262854,76.40054
29120510505,15.257687,76.397723
29120510506,15.26456,76.397378
29120510507,15.262799,76.400548
29120510509,15.273,76.392528
29120510510,15.270528,76.392528
29120510511,15.240468,76.407738
29120510601,15.265492,76.394397
29120510602,15.264656,76.393126
29120510603,15.260543,76.394482
29120510605,15.260592,76.394385
29120510606,15.266055,76.393585
29120510607,15.260568,76.394428
29120510608,15.260565,76.394415
29120510609,15.261111,76.395417
29120510703,15.266895,76.390587
29120511501,15.265658,76.39043
29120515901,15.263193,76.389012
29120515902,15.25944,76.38844
29120515903,15.263907,76.39013
29120515904,15.263047,76.39131
29120501901,15.306134,76.387768
29120504401,15.30016,76.413
29120504402,15.298396,76.403602
29120504405,15.297588,76.402884
29120507101,15.316288,76.40697
29120508701,15.275222,76.393056
29120508703,15.276194,76.394764
29120508704,15.275446,76.393878
29120508705,15.274308,76.390382
29120508706,15.277111,76.39975
29120508707,15.275222,76.393056
29120508801,15.268953,76.405873
29120508802,15.278718,76.40823
29120508803,15.276066,76.4056
29120508804,15.269555,76.40763
29120508805,15.270014,76.407532
29120508806,15.275758,76.404956
29120508808,15.274417,76.406943
29120508809,15.270022,76.407494
29120508810,15.277611,76.405389
29120508901,15.283624,76.412426
29120509002,15.2715,76.3953
29120509003,15.273156,76.400338
29120509004,15.27185,76.398848
29120509005,15.273176,76.400394
29120509006,15.271604,76.400648
29120509102,15.27398,76.39598
29120509103,15.273888,76.396186
29120510203,15.263242,76.407802
29120510204,15.263604,76.408986
29120510303,15.269622,76.401402
29120510305,15.269585,76.401365
29120510308,15.265353,76.401763
29120501001,15.074794,76.348674
29120501002,15.059858,76.362775
29120501003,15.074572,76.349774
29120501004,15.074667,76.347889
29120502501,15.080802,76.357292
29120505501,15.070086,76.331124
29120505502,15.05285,76.326324
29120505601,15.05989,76.362826
29120505701,15.037002,76.388198
29120505702,15.050022,76.358244
29120505703,15.050874,76.358208
29120500901,15.360638,76.672775
29120500902,15.3608,76.672715
29120501501,15.35481,76.630664
29120501502,15.355498,76.6321
29120501504,15.350932,76.62602
29120501508,15.353042,76.62319
29120501509,15.347417,76.613333
29120501510,15.355111,76.634833
29120502401,15.328483,76.676887
29120504202,15.381207,76.613875
29120506803,15.351374,76.672124
29120513601,15.385856,76.611312
29120500801,15.101594,76.404996
29120501301,15.127553,76.359895
29120501401,15.130574,76.354206
29120501801,15.09016,76.42058
29120501802,15.089882,76.42501
29120502101,15.109747,76.36829
29120504703,15.114052,76.395079
29120504704,15.11178,76.38666
29120504705,15.110554,76.393766
29120500201,15.173766,76.344294
29120500202,15.16595,76.341942
29120501102,15.176401,76.367937
29120501105,15.163672,76.382975
29120501106,15.18282,76.349953
29120501107,15.18335,76.378812
29120501108,15.186306,76.376083
29120506101,15.194636,76.354746
29120506102,15.207736,76.384346
29120506103,15.188382,76.380375
29120506105,15.188566,76.380264
29120506109,15.190446,76.376862
29120506110,15.187434,76.379406
29120506111,15.188053,76.382037
29120508402,15.274317,76.386169
29120508501,15.272599,76.388081
29120508502,15.275436,76.388654
29120508504,15.27197,76.38893
29120508602,15.275763,76.390938
29120508603,15.27866,76.38889
29120509401,15.26028,76.353764
29120509403,15.263222,76.353358
29120509405,15.260797,76.365183
29120509501,15.260657,76.39618
29120509502,15.266315,76.353155
29120509503,15.266054,76.34882
29120509505,15.264604,76.3562
29120509601,15.270949,76.373983
29120509602,15.27082,76.380892
29120509603,15.2708,76.3809
29120509701,15.272912,76.38462
29120509702,15.27089,76.380803
29120509703,15.272904,76.384623
29120509801,15.271975,76.386302
29120509802,15.272493,76.38742
29120509803,15.27249,76.387432
29120509902,15.269382,76.38409
29120510801,15.268273,76.386025
29120510901,15.267993,76.376397
29120510902,15.268552,76.3812
29120510905,15.267989,76.376411
29120511101,15.266954,76.358312
29120502702,15.258982,76.441584
29120502703,15.23535,76.44212
29120502704,15.24135,76.443997
29120505901,15.239592,76.447242
29120505902,15.236758,76.46875
29120505903,15.237242,76.474256
29120510206,15.259971,76.421747
29120510207,15.264742,76.413138
29120510208,15.261778,76.400556
29120510209,15.254472,76.426333
29120510401,15.254304,76.428258
29120510403,15.24856,76.433218
29120502301,15.3343,76.462
29120503201,15.314587,76.450715
29120503601,15.284126,76.42738
29120503602,15.283185,76.429005
29120503603,15.289214,76.437902
29120503604,15.29608,76.419158
29120503605,15.29272,76.44206
29120503606,15.2908,76.4379
29120503607,15.288444,76.434556
29120503803,15.320042,76.42712
29120504601,15.321198,76.37775
